"15","서울","1124000","서울마포구","3911065650","3094936003","2993447312","1835529358","4104318740","786066512794","783860452519","784968313742","818941892160","580892761036","0.5","0.39","0.38","0.22","0.71"
"16","서울","1125000","서울양천구","3524537262","2384409548","2088345834","1647068730","2773660990","891720363219","940038580955","880024243197","915974340913","663933766517","0.4","0.25","0.24","0.18","0.42"
"17","서울","1126000","서울강서구","3543242370","1984377830","1558571260","1061184720","3904282430","1248747641200","1258144694850","1220411190360","1262748705170","909391484100","0.28","0.16","0.13","0.08","0.43"
"18","서울","1127000","서울구로구","3476279667","3019158810","1613573530","1695107614","3185158530","989238791149","941489927075","914410497032","958325312802","665063882700","0.35","0.32","0.18","0.18","0.48"
"19","서울","1128000","서울금천구","3061240770","2625346987","1784983753","1058407181","2599406730","706977285639","667761923172","647451262768","675105780094","495030500653","0.43","0.39","0.28","0.16","0.53"
"20","서울","1129000","서울영등포구","5161856730","4195830851","3797183567","3120472866","5268372570","895895972523","856765782372","830650138856","869476230669","594684707272","0.58","0.49","0.46","0.36","0.89"
"21","서울","1130000","서울동작구","2764283960","1831483650","1634516190","1400399890","3262080358","860252425563","853378130860","795346093756","834384499384","593139421437","0.32","0.21","0.21","0.17","0.55"
"22","서울","1131000","서울관악구","2675921100","1969853850","1180237810","982641720","3412006610","1029272539226","1081354786506","1003162249748","1034951840128","709808948530","0.26","0.18","0.12","0.09","0.48"
"23","서울","1132000","서울서초구","4193239102","3306677866","2329492066","1211632860","4313270790","863980667375","799873264254","761740228575","839203268026","618171374176","0.49","0.41","0.31","0.14","0.7"
"24","서울","1133000","서울강남구","13850195303","10179745064","6843459560","5129530437","9256664548","1219982897699","1208659203515","1201437415209","1222673553402","861158650439","1.14","0.84","0.57","0.42","1.07"
"25","서울","1134000","서울송파구","7957605127","5978527090","5410222359","2880283883","4520045275","1223823669473","1099941428889","1064087615494","1150635402930","815610388142","0.65","0.54","0.51","0.25","0.55"
"26","서울","1135000","서울강동구","3465216798","3367200299","3240644902","2147270659","4834609545","995373307633","1033426538591","974502832921","948434492184","739606124494","0.35","0.33","0.33","0.23","0.65"
"27","부산","2600000","부산본청","25493320570","18075004090","12298354360","11179029330","20253248660","12494904953730","12647184476880","12277395042950","11495800974570","9445025468750","0.2","0.14","0.1","0.1","0.21"
"28","부산","2611000","부산중구","2048172420","1399956520","557309120","354081960","1019117510","206958027650","230622449290","204916186770","197767788320","159163268980","0.99","0.61","0.27","0.18","0.64"
"29","부산","2612000","부산서구","721731860","624448000","74521350","32569290","317696870","397296735540","426828606480","384926778260","371564477330","293273092230","0.18","0.15","0.02","0.01","0.11"
"30","부산","2613000","부산동구","1272625830","1020001710","704979200","372537010","590317900","370902442300","369202550720","363664252260","336872668680","261036390210","0.34","0.28","0.19","0.11","0.23"
"31","부산","2614000","부산영도구","1711716410","792249040","395666120","239494090","419455510","436020414120","432328444430","404091101840","393907260690","309095709490","0.39","0.18","0.1","0.06","0.14"
"32","부산","2615000","부산부산진구","1525238090","1158356910","1122852230","607506400","1092193510","797681016460","811231759790","773294779710","781193278810","566083475820","0.19","0.14","0.15","0.08","0.19"
"33","부산","2616000","부산동래구","2017051860","1641522530","509847590","336655910","1174187080","598080930150","548453548640","585435844810","556245039810","394964355600","0.34","0.3","0.09","0.06","0.3"
"34","부산","2617000","부산남구","1731761140","901225460","383556290","242176490","983969350","652394598630","591653621060","577577405650","587721620840","433698407360","0.27","0.15","0.07","0.04","0.23"
"35","부산","2618000","부산북구","1446867770","1582860220","1475188840","398260410","848251730","689545733520","640837069170","654757878580","667795270140","491361933620","0.21","0.25","0.23","0.06","0.17"
"36","부산","2619000","부산해운대구","5909208620","4165588350","3879611180","1719805320","3153399600","825806977730","848935661070","832780891420","867060766520","627870984760","0.72","0.49","0.47","0.2","0.5"
"37","부산","2620000","부산사하구","2018074040","486330010","272968550","143192860","552020460","801969748530","762364598350","752569331810","763025486780","564254307330","0.25","0.06","0.04","0.02","0.1"
"38","부산","2621000","부산금정구","1807658730","1620623960","978914820","425538050","885472540","578234584640","576213320490","539471119930","567068597830","414970285980","0.31","0.28","0.18","0.08","0.21"
"39","부산","2622000","부산강서구","979442360","471163270","156787290","71216810","1024830150","479957109862","469018939400","459329059641","451646599297","347779964680","0.2","0.1","0.03","0.02","0.29"
"40","부산","2623000","부산연제구","1967457690","1835075320","996078370","590963480","1034553130","512971710240","484294651370","490821610780","474020573110","339258728570","0.38","0.38","0.2","0.12","0.3"
"41","부산","2624000","부산수영구","5630509910","3280490800","1011871180","443968600","1137765880","442675204850","421552994160","412874730910","419921322390","323304812120","1.27","0.78","0.25","0.11","0.35"
"42","부산","2625000","부산사상구","1376518480","950649720","375551860","178819130","1042826470","550286359250","536975096240","515534082380","536729237220","418222242890","0.25","0.18","0.07","0.03","0.25"
"43","부산","2671000","부산기장군","3358949104","2755877940","173435360","105417680","4044292490","764450283245","639231583161","638026890792","636947160342","483096375042","0.44","0.43","0.03","0.02","0.84"
"44","대구","2700000","대구본청","8443708819","12225882857","11086123572","7369001570","14890506687","8212339783826","8884881172982","8247787809280","8251316785631","6540239372981","0.1","0.14","0.13","0.09","0.23"
"45","대구","2711000","대구중구","1629639560","1502092675","1093088794","1034350390","1434919180","304788000431","331453134749","314679042366","347216574436","270403892447","0.53","0.45","0.35","0.3","0.53"
"46","대구","2712000","대구동구","1345599430","1216931680","389887150","170057840","864547320","902110881203","849187965882","831279492168","887206158698","627445842135","0.15","0.14","0.05","0.02","0.14"
"47","대구","2713000","대구서구","2368065320","1455189520","687352120","424374160","904376310","533390827817","543252230124","508979375334","535339796176","402967215766","0.44","0.27","0.14","0.08","0.22"
"48","대구","2714000","대구남구","1951000088","1456946460","587640460","555125960","1619996180","506682592310","489346699907","469296089305","492359038862","345179938296","0.39","0.3","0.13","0.11","0.47"
"49","대구","2715000","대구북구","1323250020","899447300","660618300","400408440","917371480","889130356320","893427115135","863639165237","961044955249","643901685100","0.15","0.1","0.08","0.04","0.14"
"50","대구","2716000","대구수성구","2210673622","1532895680","913959450","1559306676","1414022595","843246589586","840424108456","843184370973","931425702340","640532905004","0.26","0.18","0.11","0.17","0.22"
"51","대구","2717000","대구달서구","2252808880","1899252950","895257510","567088990","1513713241","1083259772828","1039803821261","1051104650108","1169123252899","766546242708","0.21","0.18","0.09","0.05","0.2"
"52","대구","2771000","대구달성군","2390518780","1781283170","350211580","431531900","2728287265","988654761416","982963043257","906319997391","980527230644","804496510301","0.24","0.18","0.04","0.04","0.34"
"53","인천","2800000","인천본청","11718163517","9991435994","6829638548","4715218820","7403890376","10342259384816","10431859746312","10673120517471","8894496711282","7581998413192","0.11","0.1","0.06","0.05","0.1"
"54","인천","2811000","인천중구","3194596865","2224589780","2059987875","1516168093","2894302394","538269851232","499019235433","502086443554","407856897784","364128430756","0.59","0.45","0.41","0.37","0.79"
"55","인천","2812000","인천동구","3971270537","2219170102","956167210","516365276","1678288179","340516728603","313172008052","302844081771","271540996093","294142922387","1.17","0.71","0.32","0.19","0.57"
"56","인천","2813000","인천미추홀구","2139125958","2146187760","1537881551","1069423500","1844906060","981788669458","956523856933","946301043599","878100683231","661357214378","0.22","0.22","0.16","0.12","0.28"
"57","인천","2814000","인천연수구","2968525819","2467530878","4271561469","1064707712","5058647213","738305434610","749236769787","749719055537","625331538099","567296811389","0.4","0.33","0.57","0.17","0.89"
"58","인천","2815000","인천남동구","2758827060","2884330050","1592032420","1037662700","3403049699","1102261445892","1069793293934","1120845992650","944298375323","801554633943","0.25","0.27","0.14","0.11","0.42"
"59","인천","2816000","인천부평구","3165966404","2723677281","2154406937","1252642016","2237434127","1101370488358","1098060992984","1142379055630","928285556472","799042250427","0.29","0.25","0.19","0.13","0.28"
"60","인천","2817000","인천계양구","2794215969","2277493459","765245449","884189443","1971449023","666248838140","691268286777","704126747588","562449040597","488110938006","0.42","0.33","0.11","0.16","0.4"
"61","인천","2818000","인천서구","3497258670","2349007730","1725324910","1101023750","2806383600","1229433739281","1153889205773","1189028724208","947991444731","849740908374","0.28","0.2","0.15","0.12","0.33"
"62","인천","2871000","인천강화군","4706590855","3340058990","1953657310","1455378553","3911910710","664672654645","710249219020","664027966360","632528330091","558402649174","0.71","0.47","0.29","0.23","0.7"
"63","인천","2872000","인천옹진군","2223538820","1096191030","412767380","435863280","2263366350","443647500445","416285939328","363880849270","354297396270","305399541600","0.5","0.26","0.11","0.12","0.74"
"64","광주","2900000","광주본청","9976778249","9884629949","6797892898","4736583726","21116487061","5978045569571","6227759087023","6053431559769","5654674262037","4556074632866","0.17","0.16","0.11","0.08","0.46"
"65","광주","2911000","광주동구","9315233710","6698895440","3786084380","2105776690","3695109420","471098995819","437501474052","401745877400","388750051685","330747800884","1.98","1.53","0.94","0.54","1.12"
"66","광주","2912000","광주서구","3657551544","2384399200","1827295304","1192949320","1954882380","720381561986","731831434680","684924762203","679863393060","510229035096","0.51","0.33","0.27","0.18","0.38"
"67","광주","2913000","광주남구","2983187370","2170072700","1561256920","808746900","1903082580","621563467797","638847394072","605548124265","587542415796","434006113438","0.48","0.34","0.26","0.14","0.44"
"68","광주","2914000","광주북구","4162258360","3325923100","2361686910","1358344810","1881496330","1059954152579","1121187460195","1065858833713","1021149410111","736315659570","0.39","0.3","0.22","0.13","0.26"
"69","광주","2915000","광주광산구","3403445260","2636111796","2754196686","2048774403","2504696545","952448805606","996780699124","950775345556","945058853468","681038597935","0.36","0.26","0.29","0.22","0.37"
"70","대전","3000000","대전본청","19078771367","14588254868","9425564007","6374408409","12394272517","5498766781121","5903093345892","5703986450049","4906798681481","4212274417381","0.35","0.25","0.17","0.13","0.29"
"71","대전","3011000","대전동구","3009400290","1518472190","1016611640","376049170","1192567550","703787851293","729733036950","644107627402","624513079760","484244583204","0.43","0.21","0.16","0.06","0.25"
"72","대전","3012000","대전중구","2363147300","1524103710","1049760630","161000770","1601368710","639740138564","644948922744","595160851160","571096769863","441663346740","0.37","0.24","0.18","0.03","0.36"
"73","대전","3013000","대전서구","4154638890","2956403940","2233965164","726416960","2339143200","978915015243","950797823774","924801476606","904024599599","695206433862","0.42","0.31","0.24","0.08","0.34"
"74","대전","3014000","대전유성구","4197190600","3385917110","2026492810","1238662830","2381033930","764012823330","764655876600","676781864920","693247666550","514462439120","0.55","0.44","0.3","0.18","0.46"
"75","대전","3015000","대전대덕구","3835526864","3110365768","2430858927","783557120","2034712320","561563011524","587404383671","534225206745","518580714202","411054553956","0.68","0.53","0.46","0.15","0.49"
"76","울산","3100000","울산본청","13243683391","19422850237","10774421260","4162808840","9865275770","4238945902033","4014526329860","3656302232268","3459922961538","3210066890360","0.31","0.48","0.29","0.12","0.31"
"77","울산","3111000","울산중구","5184402210","4508411679","4249877520","2124139540","4546491925","513891975296","487623811943","477470180295","475803170161","384333442163","1.01","0.92","0.89","0.45","1.18"
"78","울산","3112000","울산남구","2246221639","2196336130","1236761530","883180580","1341985670","638533270387","635546736520","622832421742","624065229012","506463182073","0.35","0.35","0.2","0.14","0.26"
"79","울산","3113000","울산동구","2903754001","2454550350","1281516680","945078660","1798569470","379909666103","371091249512","364638527513","328353120047","286409143647","0.76","0.66","0.35","0.29","0.63"
"80","울산","3114000","울산북구","2319856206","2197377710","1395329903","1008979283","2167639836","510178434493","509616104969","488095315749","492784583114","387114446174","0.45","0.43","0.29","0.2","0.56"
"81","울산","3171000","울산울주군","9398784190","7393715550","4090082480","3707140020","6302982440","1283234274807","948215590894","874040900187","931253228291","827549233152","0.73","0.78","0.47","0.4","0.76"
"82","세종","3200000","세종본청","6416130670","7747265410","2395918730","2645480990","7503831240","1736043647170","1725552533780","1583745144628","1421693865176","1243443400550","0.37","0.45","0.15","0.19","0.6"
"83","경기","4100000","경기본청","13964651565","9880445235","8186054560","6939754125","11719999642","30155307774262","31886888343284","35414408138443","30265897238043","23912432456590","0.05","0.03","0.02","0.02","0.05"
"84","경기","4111000","경기수원시","15989306330","7405143858","3708749852","3289737390","12017123800","2961105409378","3051213135284","2970879625584","3101183029702","2484249014470","0.54","0.24","0.12","0.11","0.48"
"85","경기","4112000","경기성남시","12978344240","7193785620","5319858650","3589126500","9690968576","3377092015359","3702856984847","3321420231315","3054582636951","2343280491042","0.38","0.19","0.16","0.12","0.41"
"86","경기","4120000","경기고양시","10439456410","12279138390","7164825710","4383948570","7961469330","2688660342690","2695212241960","2691967817200","2819280075120","2120290801420","0.39","0.46","0.27","0.16","0.38"
"87","경기","4129000","경기용인시","8399991960","12850475410","3839258100","2380821200","6473677440","2907673170700","2955884071381","2656027117010","2708490476436","2270270317373","0.29","0.43","0.14","0.09","0.29"
"88","경기","4115000","경기부천시","9628248325","9842928230","8075152860","6365327640","10681024780","2055005250073","2062273218905","2026055340590","2004585695641","1554841551950","0.47","0.48","0.4","0.32","0.69"
"89","경기","4119000","경기안산시","8075164579","6818252060","4759451820","2808444950","11318232594","1923946399208","1933786357979","1953065636043","1953900772215","1703550510384","0.42","0.35","0.24","0.14","0.66"
"90","경기","4114000","경기안양시","4729119164","2723432500","1163140820","792139180","3712613720","1456415950626","1496086892658","1466825269897","1467077501204","1188888795817","0.32","0.18","0.08","0.05","0.31"
"91","경기","4123000","경기남양주시","8957765750","7001372781","4949566617","3351502432","5734364720","2051110532227","2049089417046","2004655821405","1993239183595","1504683114767","0.44","0.34","0.25","0.17","0.38"
"92","경기","4134000","경기화성시","14300639732","11749441935","5674071020","5272091600","13384412450","3165252963617","3015246635463","2670170305369","2787857103889","2225600879658","0.45","0.39","0.21","0.19","0.6"
"93","경기","4117000","경기평택시","11312029113","10991471937","6243446820","5487641788","10326536970","2108460482964","2129217892194","1953745401249","1941102455620","1559411981558","0.54","0.52","0.32","0.28","0.66"
"94","경기","4113000","경기의정부시","4708694378","5160213290","3529819004","2374268170","4405515779","1367186726450","1397917292396","1357546767967","1302156244997","1192689521015","0.34","0.37","0.26","0.18","0.37"
"95","경기","4125000","경기시흥시","8357515025","5631883397","3904470666","2671125940","9981285515","1608784103942","1571594344563","1500498980871","1481079826590","1067620384628","0.52","0.36","0.26","0.18","0.93"
"96","경기","4130000","경기파주시","11012311460","7772339310","5027177980","4319204640","5164560660","1722349394290","1654240097090","1675143596990","1583622668030","1429046346150","0.64","0.47","0.3","0.27","0.36"
"97","경기","4116000","경기광명시","5694874530","4733013790","2633338850","1319830110","4582184850","914004097129","948837463010","863637995051","855607039590","677947225270","0.62","0.5","0.3","0.15","0.68"
"98","경기","4133000","경기김포시","3969582700","4537505040","3125487430","2616755390","4130167930","1474807957490","1531422007090","1496096603930","1366663603790","1045155450180","0.27","0.3","0.21","0.19","0.4"
"99","경기","4126000","경기군포시","4009573550","3405807849","2023144269","1611323440","3570637132","778347370606","790886115584","794836490903","771263348550","620005972039","0.52","0.43","0.25","0.21","0.58"
"100","경기","4135000","경기광주시","6579427020","3721504860","2451584748","1808869600","5726831990","1320722589049","1344432852309","1322366767129","1234795673645","997946720581","0.5","0.28","0.19","0.15","0.57"
"101","경기","4131000","경기이천시","9449378100","6981661160","2904403320","2041874092","6707343728","1176396103719","1065113727046","1143847467678","1006682792138","1240218038090","0.8","0.66","0.25","0.2","0.54"
"102","경기","4136000","경기양주시","8173938830","6805407590","3693424990","3186120770","4549751310","1013765271560","1014347144940","984854990600","911864045870","750442606220","0.81","0.67","0.38","0.35","0.61"
"103","경기","4124000","경기오산시","5232637343","5193572120","3675172023","3239662860","5911799870","658966303726","721164531505","715888501458","702608878916","565914430568","0.79","0.72","0.51","0.46","1.04"
"104","경기","4122000","경기구리시","5249605000","3440029530","2755966710","1022566150","5338577060","651693908810","652961334190","663763013520","622410412690","478270733700","0.81","0.53","0.42","0.16","1.12"
"105","경기","4132000","경기안성시","11105509200","10990659055","6784113474","4640833610","6611618830","1122269324749","1091515106898","1041025307635","1027336340975","767731863133","0.99","1.01","0.65","0.45","0.86"
"106","경기","4137000","경기포천시","8357954110","5763291830","4370020940","3326257260","3878162740","1074160483063","1064928835688","899057925920","930833110950","977078301224","0.78","0.54","0.49","0.36","0.4"
"107","경기","4127000","경기의왕시","3127086062","2382930820","1609288060","1539387230","2783492174","586632977072","536827368314","560773264769","495986883931","404361519247","0.53","0.44","0.29","0.31","0.69"
"108","경기","4128000","경기하남시","5874369160","5090041180","3103469590","1802351080","4117737540","967881625414","955531132106","915481722461","789093193574","612352482670","0.61","0.53","0.34","0.23","0.67"
"109","경기","4138000","경기여주시","3744054069","3859465485","2085102826","1330084910","2734662620","886001410048","851629560532","886872973473","785936701855","680022697856","0.42","0.45","0.24","0.17","0.4"
"110","경기","4118000","경기동두천시","3575269440","2568471410","800164270","500726700","2103753870","514095201360","564861566940","524820103450","477499422290","461281611670","0.7","0.45","0.15","0.1","0.46"
"111","경기","4121000","경기과천시","4058104045","3218958380","1332144740","1191656790","3669174210","416057643350","412913167277","444681750713","347371883470","313492587315","0.98","0.78","0.3","0.34","1.17"
"112","경기","4178000","경기양평군","4176104449","2724560910","1768804020","1074120600","3779657670","844799632934","792014518917","755369263675","709378436044","592023846887","0.49","0.34","0.23","0.15","0.64"
"113","경기","4177000","경기가평군","5439470550","4614571330","3049713140","2436182240","3537417740","543642299230","559425895956","627701847937","500851034371","440919993030","1","0.82","0.49","0.49","0.8"
"114","경기","4175000","경기연천군","5802674270","4499138710","2693747927","1820595670","4423772890","633689759233","599942374656","626455597009","593008131025","563053787243","0.92","0.75","0.43","0.31","0.79"
"115","강원","4200000","강원본청","9554417180","7278148360","9495457120","12999026810","23235345170","7100705066829","7304358626322","6998856540978","6689019044456","5578769002074","0.13","0.1","0.14","0.19","0.42"
"116","강원","4211000","강원춘천시","18905878794","16661964292","11496619517","9745889540","16328881716","1468220499899","1591732052838","1375566674758","1322779032490","1115969633251","1.29","1.05","0.84","0.74","1.46"
"117","강원","4212000","강원원주시","10478573460","9058590700","6310237750","4614509190","9391269150","1606454290599","1634569460990","1535548811570","1494428639520","1182654511770","0.65","0.55","0.41","0.31","0.79"
"118","강원","4213000","강원강릉시","24927753653","16524239536","9179820680","8840935465","14199609689","1422468213151","1399686058290","1243853411510","1165065843008","957036599482","1.75","1.18","0.74","0.76","1.48"
"119","강원","4214000","강원동해시","4512447676","3556002420","2083237610","1650488580","5014249484","520173668830","539789443225","499573342172","478016006219","404115467364","0.87","0.66","0.42","0.35","1.24"
"120","강원","4215000","강원태백시","10528207247","8783646923","5604549909","3509898430","8014504260","446223001301","415217838400","380770650237","372093681253","360759502596","2.36","2.12","1.47","0.94","2.22"
"121","강원","4216000","강원속초시","3260323450","2864291696","1772510140","1537796920","4558427550","466115108308","457629832436","449761243080","443077336066","358331640114","0.7","0.63","0.39","0.35","1.27"
"122","강원","4217000","강원삼척시","9027482836","6664016740","3295734871","1428120082","7047393150","817164345711","800438249738","722595034838","751441391638","642499531617","1.1","0.83","0.46","0.19","1.1"
"123","강원","4271000","강원홍천군","4741694400","5388506465","3036844449","1871824530","6493464955","802468600748","809304071246","682718306199","665218580550","589111616853","0.59","0.67","0.44","0.28","1.1"
"124","강원","4272000","강원횡성군","7362896700","5669522992","2720613800","1460739800","5341343760","614822625061","638000325007","521107892050","494574171018","485583212054","1.2","0.89","0.52","0.3","1.1"
"125","강원","4273000","강원영월군","5149682362","4537208180","2248939669","2140358260","4488059200","564849594876","563720748904","455783110070","466664253676","479797008444","0.91","0.8","0.49","0.46","0.94"
"126","강원","4274000","강원평창군","10022844120","8813633190","7905503080","10594868640","11179862922","628168022444","591498673108","526776096417","499038807081","464375131033","1.6","1.49","1.5","2.12","2.41"
"127","강원","4275000","강원정선군","3985953620","3167538610","2162491420","2130516580","6738189001","559128839881","558923404664","474244161236","482757592916","450406081959","0.71","0.57","0.46","0.44","1.5"
"128","강원","4276000","강원철원군","7574009770","9345924410","3773126916","3055901784","9098427940","642468315653","593060046684","540791887091","520560207922","471283837348","1.18","1.58","0.7","0.59","1.93"
"129","강원","4277000","강원화천군","8717859048","7528985610","3554760096","3489166490","9765334129","390485102781","383980188137","389245092540","358964211975","365593882489","2.23","1.96","0.91","0.97","2.67"
"130","강원","4278000","강원양구군","5141748650","3221722369","2124409755","1550820360","4323107940","404781483477","421989978937","350643990470","354291087291","364856023345","1.27","0.76","0.61","0.44","1.18"
"131","강원","4279000","강원인제군","7338614167","5732523730","2923024400","3280493225","9078796506","566894067729","573439622604","527526952751","497061909966","467409579608","1.29","1","0.55","0.66","1.94"
"132","강원","4280000","강원고성군","3898768410","6890627450","2444259430","3511038090","4504987380","460888942369","429976763630","421249779940","406233041834","423060102672","0.85","1.6","0.58","0.86","1.06"
"133","강원","4281000","강원양양군","2520544175","1249765010","988034410","1192214510","4684940970","437500619988","425920307953","359753571740","341956394407","344317268501","0.58","0.29","0.27","0.35","1.36"
"134","충북","4300000","충북본청","6869077430","6380556630","4811498070","3915678720","13059735790","6340755863080","6416220942880","5999408250140","5619478639710","4681323536610","0.11","0.1","0.08","0.07","0.28"
"135","충북","4314000","충북청주시","17656030846","16313857260","9566990843","9006123440","17916587964","3042354838279","3228406640293","2796915863861","2753023109310","2413173536730","0.58","0.51","0.34","0.33","0.74"
"136","충북","4312000","충북충주시","6534556070","7057765610","2718412980","2529144620","7421486940","1379526090752","1338671905940","1263429913630","1166460156626","1007370720690","0.47","0.53","0.22","0.22","0.74"
"137","충북","4313000","충북제천시","10489196630","7154007060","3659804820","3686799490","7809701060","1008671751100","1145756174890","1026286680300","935708487730","749722885000","1.04","0.62","0.36","0.39","1.04"
"138","충북","4372000","충북보은군","9389064770","5904319490","3852898770","1966643210","7740793190","476798819650","523156020020","436794873190","453480175310","420300850850","1.97","1.13","0.88","0.43","1.84"
"139","충북","4373000","충북옥천군","7990443350","9254150380","4012636390","2506053330","5452685350","562444686170","573706372450","491445598420","472196178630","435012472810","1.42","1.61","0.82","0.53","1.25"
"140","충북","4374000","충북영동군","7074876460","4092381470","1781256910","2154158370","4161888710","634001859620","600754398740","539161986070","540013195000","497793491840","1.12","0.68","0.33","0.4","0.84"
"141","충북","4379000","충북증평군","3532961690","3254249090","1712043840","923346330","2416186170","291249922820","300244823660","249321293210","241683889120","214546692930","1.21","1.08","0.69","0.38","1.13"
"142","충북","4375000","충북진천군","3737653390","3981404170","2025417930","747702370","3558587000","624473574560","632250513430","552842197540","514936254310","499101332780","0.6","0.63","0.37","0.15","0.71"
"143","충북","4376000","충북괴산군","4400884620","5341163640","2691708880","1516319910","5086655520","641342366740","643616109850","543034915050","566360817330","513716869810","0.69","0.83","0.5","0.27","0.99"
"144","충북","4377000","충북음성군","4310836470","3039408870","1885749270","1117887970","3666349290","758578599735","817971065203","766614908266","675125241229","579819279265","0.57","0.37","0.25","0.17","0.63"
"145","충북","4378000","충북단양군","7391067540","6310367020","1993258670","1338194660","5846103500","468738136930","485411418860","443912355940","394629574740","391130506580","1.58","1.3","0.45","0.34","1.49"
"146","충남","4400000","충남본청","10111657947","7386496959","6794655599","4434425868","6021464880","8895993157670","8692434802825","8381069146238","7990852530568","6312560040847","0.11","0.08","0.08","0.06","0.1"
"147","충남","4411000","충남천안시","17359843252","10800760314","6566120250","3510385300","11417450690","2370308258314","2311040766101","2140809147525","2041820280779","1669269680061","0.73","0.47","0.31","0.17","0.68"
"148","충남","4412000","충남공주시","9247233940","8706773660","7754079350","5197862450","6143783260","982097776888","1048529776686","909699879540","868989857920","882832067520","0.94","0.83","0.85","0.6","0.7"
"149","충남","4413000","충남보령시","13941130606","13536126344","6466953312","2038120540","6236403242","975617895991","1011380674518","882837265245","889992375321","775798583461","1.43","1.34","0.73","0.23","0.8"
"150","충남","4414000","충남아산시","8467810704","6457928551","3756677678","3356515110","6624495458","1579498266355","1524754831510","1436220682721","1308815659465","1125738424091","0.54","0.42","0.26","0.26","0.59"
"151","충남","4415000","충남서산시","9590808690","5947510960","2421786150","1840020970","5254744005","1099254748348","1074159548841","970941672519","953943647415","916096796312","0.87","0.55","0.25","0.19","0.57"
"152","충남","4416000","충남논산시","5387688150","6380123730","4163532690","2665411750","7888604120","1015924619566","1080856818376","917245970470","826279378730","823961328400","0.53","0.59","0.45","0.32","0.96"
"153","충남","4417000","충남계룡시","3112665490","3310854080","1358861755","921548710","1976515650","250683651703","255877153555","223208812697","220834492812","236683053193","1.24","1.29","0.61","0.42","0.84"
"154","충남","4418000","충남당진시","8293531970","9965354420","5914547483","3751188200","7990194710","1087866013227","1109072705812","999815019445","1011646623004","852153399060","0.76","0.9","0.59","0.37","0.94"
"155","충남","4471000","충남금산군","4188211750","2685378330","1333181930","756232350","1857553480","566890537059","601447525746","524093307734","553829434770","476646484947","0.74","0.45","0.25","0.14","0.39"
"156","충남","4473000","충남부여군","15627113555","13307184730","8024105219","6047359490","10263201278","839483417018","774788132250","791103207048","773894900172","779028002383","1.86","1.72","1.01","0.78","1.32"
"157","충남","4474000","충남서천군","8026724820","6420958680","4490427420","3444786798","9532572498","598152341889","617046208790","559541784448","581536535156","492256600365","1.34","1.04","0.8","0.59","1.94"
"158","충남","4475000","충남청양군","4865061590","4491867270","2795940370","2060887000","4177281050","590407381449","530587073481","471948287989","414391286988","404407389931","0.82","0.85","0.59","0.5","1.03"
