"No","지역명","자치단체코드","자치단체명","행사축제명","2018","2017","2016","2015","2014","2018","2017","2016","2015","2014","2018","2017","2016","2015","2014"
"184","울산","3100000","울산본청","수요열린예술무대 뒤란","583263000","0","0","0","0","40278910","0","0","0","0","542984090","0","0","0","0"
"185","울산","3100000","울산본청","울산대공원 장미원 빛 축제","565090000","0","0","0","0","144559000","0","0","0","0","420531000","0","0","0","0"
"186","울산","3100000","울산본청","울산대공원장미축제","0","508297590","0","0","0","0","399564000","0","0","0","0","108733590","0","0","0"
"187","울산","3100000","울산본청","전국연극제","0","0","0","700000000","0","0","0","0","0","0","0","0","0","700000000","0"
"188","울산","3100000","울산본청","창작뮤지컬 '외솔 겨레의 등불 최현배'","749996670","500000000","500000000","0","0","0","0","0","0","0","749996670","500000000","500000000","0","0"
"189","울산","3100000","울산본청","처용문화제","0","862887530","1063675502","989960659","971845000","0","0","0","0","0","0","862887530","1063675502","989960659","971845000"
"190","울산","3100000","울산본청","태화강 정원박람회","1491264742","0","0","0","0","0","0","0","0","0","1491264742","0","0","0","0"
"191","울산","3100000","울산본청","한글문화예술제","570000000","500000000","500000000","0","0","0","0","0","0","0","570000000","500000000","500000000","0","0"
"192","울산","3111000","울산중구","울산마두희축제","819000000","719000000","0","580000000","450000000","0","0","0","180000000","150000000","819000000","719000000","0","400000000","300000000"
"193","울산","3111000","울산중구","태화강 스프링 재즈페스티벌","360000000","300000000","0","0","0","0","0","0","0","0","360000000","300000000","0","0","0"
"194","울산","3112000","울산남구","구립교향악단 정기연주회","437088000","498025000","0","0","0","0","0","0","0","0","437088000","498025000","0","0","0"
"195","울산","3112000","울산남구","울산고래축제","1513174000","1516461000","1661376000","1537835000","1991893490","0","0","300000000","300000000","654000000","1513174000","1516461000","1361376000","1237835000","1337893490"
"196","울산","3113000","울산동구","울산조선해양축제","498552500","469997500","499500000","450000000","540000000","200000000","200000000","199800000","200000000","300000000","298552500","269997500","299700000","250000000","240000000"
"197","울산","3114000","울산북구","울산쇠부리축제","588000000","580000000","590000000","590000000","490000000","200000000","200000000","200000000","200000000","100000000","388000000","380000000","390000000","390000000","390000000"
"198","울산","3171000","울산울주군","간절곶해맞이행사","437882000","475000000","0","400000000","400000000","200000000","200000000","0","200000000","200000000","237882000","275000000","0","200000000","200000000"
"199","울산","3171000","울산울주군","옹기축제","0","0","0","550000000","700000000","0","0","0","200000000","352738190","0","0","0","350000000","347261810"
"200","울산","3171000","울산울주군","울산옹기축제","712500000","634000000","634000000","0","0","20000000","284000000","284000000","0","0","692500000","350000000","350000000","0","0"
"201","울산","3171000","울산울주군","울산진하PWA세계윈드서핑대회","546555823","430000000","480000000","522617520","0","150000000","50000000","100000000","142617520","0","396555823","380000000","380000000","380000000","0"
"202","울산","3171000","울산울주군","울산진하세계여자비치발리볼대회","378000000","350000000","369900544","416660070","426851200","0","50000000","96711540","136660000","146851200","378000000","300000000","273189004","280000070","280000000"
"203","울산","3171000","울산울주군","울주세계산악영화제","2350000000","2350000000","2005300000","0","0","0","0","0","0","0","2350000000","2350000000","2005300000","0","0"
"204","울산","3171000","울산울주군","제9회 전국해양스포츠제전","0","0","0","0","1299054780","0","0","0","0","901034440","0","0","0","0","398020340"
"205","세종","3200000","세종본청","세종시민체육대회","504941820","0","0","0","0","0","0","0","0","0","504941820","0","0","0","0"
"206","세종","3200000","세종본청","세종축제","1209879720","0","884956300","873024570","796529200","0","0","0","0","0","1209879720","0","884956300","873024570","796529200"
"207","세종","3200000","세종본청","제3회 대한민국 지방자치박람회","0","0","0","698700000","0","0","0","0","0","0","0","0","0","698700000","0"
"208","경기","4100000","경기본청","DMZ국제다큐영화제","1983562591","1676058263","1428280347","1550728000","0","0","0","0","0","0","1983562591","1676058263","1428280347","1550728000","0"
"209","경기","4100000","경기본청","경기국제보트쇼","1299064081","1474615047","1039195800","1000000000","800000000","0","180000000","200000000","0","0","1299064081","1294615047","839195800","1000000000","800000000"
"210","경기","4100000","경기본청","경기세계도자비엔날레","0","2571188503","0","2558894870","0","0","0","0","0","0","0","2571188503","0","2558894870","0"
"211","경기","4100000","경기본청","경기정원문화박람회","500000000","550000000","0","0","0","0","0","0","0","0","500000000","550000000","0","0","0"
"212","경기","4100000","경기본청","경기항공전","0","0","0","0","1100000000","0","0","0","0","0","0","0","0","0","1100000000"
"213","경기","4100000","경기본청","군장병 위문공연","536000000","0","0","0","0","0","0","0","0","0","536000000","0","0","0","0"
"214","경기","4100000","경기본청","굿게임쇼코리아","0","0","0","550000000","850000000","0","0","0","0","0","0","0","0","550000000","850000000"
"215","경기","4100000","경기본청","대한민국 뷰티박람회","1412752061","0","0","0","0","0","0","0","0","0","1412752061","0","0","0","0"
"216","경기","4100000","경기본청","대한민국 우수상품 전시회(G-FAIR KOREA)","1500000000","1500000000","1500000000","800000000","900000000","0","0","0","0","0","1500000000","1500000000","1500000000","800000000","900000000"
"217","경기","4100000","경기본청","도(道)단위 생활체육대회 개최","616290820","0","653630000","699280000","559999850","0","0","0","0","0","616290820","0","653630000","699280000","559999850"
"218","경기","4100000","경기본청","안전산업박람회","552445900","0","500000000","0","0","0","0","500000000","0","0","552445900","0","0","0","0"
"219","경기","4100000","경기본청","찾아가는 경기관광박람회","600000000","0","0","0","0","0","0","0","0","0","600000000","0","0","0","0"
"220","경기","4100000","경기본청","판교 자율주행모터쇼","1600000000","2200000000","0","0","0","0","0","0","0","0","1600000000","2200000000","0","0","0"
"221","경기","4100000","경기본청","플레이엑스포","1700000000","1353782240","1401000000","0","0","0","0","251000000","0","0","1700000000","1353782240","1150000000","0","0"
"222","경기","4111000","경기수원시","2016 수원항공과학전","0","0","878180000","0","0","0","0","878180000","0","0","0","0","0","0","0"
"223","경기","4111000","경기수원시","2016 아시아모델 페스티벌","0","0","477496000","0","0","0","0","0","0","0","0","0","477496000","0","0"
"224","경기","4111000","경기수원시","2016 외국인유학생 문화대축전","0","0","424565600","0","0","0","0","330565000","0","0","0","0","94000600","0","0"
"225","경기","4111000","경기수원시","경기도 생활체육 대축전 개최","0","0","0","0","1103702008","0","0","0","0","300000000","0","0","0","0","803702008"
"226","경기","4111000","경기수원시","경기도체육대회","0","0","0","0","304118000","0","0","0","0","0","0","0","0","0","304118000"
"227","경기","4111000","경기수원시","기획전 개최","889080120","1140751000","854258240","0","0","105325000","60134750","854258240","0","0","783755120","1080616250","0","0","0"
"228","경기","4111000","경기수원시","세계 청소년 마인드스포츠 대회","0","0","0","300000000","0","0","0","0","0","0","0","0","0","300000000","0"
"229","경기","4111000","경기수원시","수원 JS컵 U-18 국제 청소년 축구대회","439515000","0","440000000","486671000","0","0","0","0","0","0","439515000","0","440000000","486671000","0"
"230","경기","4111000","경기수원시","수원 문화재 야행","597347200","0","0","0","0","0","0","0","0","0","597347200","0","0","0","0"
"231","경기","4111000","경기수원시","수원박물관 특별기획전","0","0","351335000","0","0","0","0","0","0","0","0","0","351335000","0","0"
"232","경기","4111000","경기수원시","수원연극축제","557028920","0","0","0","0","110000000","0","0","0","0","447028920","0","0","0","0"
"233","경기","4111000","경기수원시","수원화성 축성 220주년 기념 K-POP 슈퍼콘서트","0","0","824500000","0","0","0","0","0","0","0","0","0","824500000","0","0"
"234","경기","4111000","경기수원시","수원화성국제연극제","0","759500000","785925000","1000000000","798664000","0","99500000","100000000","100000000","100000000","0","660000000","685925000","900000000","698664000"
"235","경기","4111000","경기수원시","수원화성국제음악제","0","0","802412960","0","0","0","0","0","0","0","0","0","802412960","0","0"
"236","경기","4111000","경기수원시","수원화성문화제","1626876470","1540089070","1540089070","1829888000","1512077000","123904090","0","0","30000000","133500000","1502972380","1540089070","1540089070","1799888000","1378577000"
"237","경기","4111000","경기수원시","수원화성박물관 특별기획전","0","0","318396510","316901330","316861500","0","0","0","0","42407800","0","0","318396510","316901330","274453700"
"238","경기","4111000","경기수원시","아시아여자핸드볼선수권대회","0","300000000","0","0","0","0","0","0","0","0","0","300000000","0","0","0"
"239","경기","4111000","경기수원시","정보과학축제","538185000","538989500","510514500","517539150","539630500","0","0","0","0","0","538185000","538989500","510514500","517539150","539630500"
"240","경기","4111000","경기수원시","정조대왕 능행차 연시","990021410","1202303420","1595085000","0","0","5644000","225857750","595085000","0","0","984377410","976445670","1000000000","0","0"
"241","경기","4111000","경기수원시","화성행궁 상설한마당","0","0","442498000","488000000","1002803000","0","0","63811000","66000000","66000000","0","0","378687000","422000000","936803000"
"242","경기","4112000","경기성남시","경기도 체육대회","489569320","490465750","480162390","394699400","0","0","0","0","0","0","489569320","490465750","480162390","394699400","0"
"243","경기","4112000","경기성남시","시민체육대회","999738960","600000000","589348140","716710720","447020980","0","0","0","0","0","999738960","600000000","589348140","716710720","447020980"
"244","경기","4112000","경기성남시","앱솔루트 클래식Ⅵ","0","0","0","0","377578487","0","0","0","0","0","0","0","0","0","377578487"
"245","경기","4120000","경기고양시","고양가을꽃축제","0","300000000","300000000","300000000","0","0","0","0","0","0","0","300000000","300000000","300000000","0"
"246","경기","4120000","경기고양시","고양국제꽃박람회","1469219230","1850870400","1738834000","1690768000","1665138000","0","292755400","260000000","300000000","293848000","1469219230","1558115000","1478834000","1390768000","1371290000"
"247","경기","4120000","경기고양시","고양행주문화제","300000000","0","0","0","0","0","0","0","0","0","300000000","0","0","0","0"
"248","경기","4120000","경기고양시","제6회 국제다큐영화제","0","0","0","0","720000000","0","0","0","0","600000000","0","0","0","0","120000000"
"249","경기","4129000","경기용인시","2016 마티네콘서트","0","0","310293000","0","0","0","0","0","0","0","0","0","310293000","0","0"
"250","경기","4129000","경기용인시","마티네콘서트","303667000","353671000","0","0","0","0","0","0","0","0","303667000","353671000","0","0","0"
"251","경기","4129000","경기용인시","용인 러빙유 콘서트 & 피크닉","0","413884000","0","0","0","0","0","0","0","0","0","413884000","0","0","0"
"252","경기","4129000","경기용인시","용인시청 광장 얼음썰매장","0","396472940","340207000","0","0","0","0","0","0","0","0","396472940","340207000","0","0"
"253","경기","4129000","경기용인시","용인시협회장배 체육대회","344704500","0","0","0","0","0","0","0","0","0","344704500","0","0","0","0"
"254","경기","4129000","경기용인시","전국(도단위) 체육대회","538000000","543000000","475000000","0","0","0","0","0","0","0","538000000","543000000","475000000","0","0"
"255","경기","4115000","경기부천시","경기정원문화박람회","686500110","0","0","0","0","0","0","0","0","0","686500110","0","0","0","0"
"256","경기","4115000","경기부천시","복사골예술제","360000000","360000000","358514620","395086220","383107020","0","0","0","0","0","360000000","360000000","358514620","395086220","383107020"
"257","경기","4115000","경기부천시","부천 세계비보이 대회","528969000","360700000","0","0","0","169900000","0","0","0","0","359069000","360700000","0","0","0"
"258","경기","4115000","경기부천시","부천국제만화축제","449290000","436771000","0","0","550000000","0","0","0","0","0","449290000","436771000","0","0","550000000"
"259","경기","4115000","경기부천시","부천국제애니메이션페스티벌","1045851880","950129755","1233560375","796975315","0","0","0","349182292","169993000","0","1045851880","950129755","884378083","626982315","0"
"260","경기","4115000","경기부천시","부천국제판타스틱영화제","2492345790","2392245650","3426634180","2705941440","0","0","0","600000000","496091590","0","2492345790","2392245650","2826634180","2209849850","0"
"261","경기","4115000","경기부천시","부천국제학생애니메이션페스티벌","0","0","0","0","748521370","0","0","0","0","149965130","0","0","0","0","598556240"
"262","경기","4115000","경기부천시","전국도단위 이상 대회 개최","307300000","0","0","0","0","0","0","0","0","0","307300000","0","0","0","0"
"263","경기","4115000","경기부천시","제18회 부천국제판타스틱영화제","0","0","0","0","2379953990","0","0","0","0","500000000","0","0","0","0","1879953990"
"264","경기","4119000","경기안산시","국제 및 전국대회 유치","300000000","0","0","0","0","0","0","0","0","0","300000000","0","0","0","0"
"265","경기","4119000","경기안산시","생태관광 및 지속가능관광 국제컨퍼런스","0","312710000","0","0","0","0","56430000","0","0","0","0","256280000","0","0","0"
"266","경기","4119000","경기안산시","시민의 날 체육대회","0","0","0","317253000","0","0","0","0","0","0","0","0","0","317253000","0"
"267","경기","4119000","경기안산시","시장기 생활체육대회 개최","494138290","0","0","0","0","0","0","0","0","0","494138290","0","0","0","0"
"268","경기","4119000","경기안산시","안산국제거리극","1267172412","1102487810","1090772000","0","0","0","299964532","249772000","0","0","1267172412","802523278","841000000","0","0"
"269","경기","4114000","경기안양시","2017 안양 세계태권도한마당","0","599806070","0","0","0","0","0","0","0","0","0","599806070","0","0","0"
"270","경기","4114000","경기안양시","안양시민축제","582657340","476644524","357732000","400000000","361472000","0","0","0","64630000","0","582657340","476644524","357732000","335370000","361472000"
"271","경기","4123000","경기남양주시","남양주 다산문화제","596247000","600000000","500000000","430000000","585924000","3324000","3302000","3668000","31830000","2265000","592923000","596698000","496332000","398170000","583659000"
"272","경기","4123000","경기남양주시","다산아트홀 공연 운영","499948160","0","0","0","0","52411000","0","0","0","0","447537160","0","0","0","0"
"273","경기","4123000","경기남양주시","북한강 야외공연장 상설공연","336104610","306502240","398445000","0","0","2849000","0","2336000","0","0","333255610","306502240","396109000","0","0"
"274","경기","4123000","경기남양주시","슬로라이프 국제대회","0","2788841000","0","2600000000","0","0","1500000000","0","1400000000","0","0","1288841000","0","1200000000","0"
"275","경기","4134000","경기화성시","2016 화성 뱃놀이 축제","0","0","1000000000","0","0","0","0","0","0","0","0","0","1000000000","0","0"
"276","경기","4134000","경기화성시","2017 U-12 전국 유소년 야구대회 및 전국 여자 야구대회","0","386879130","0","0","0","0","0","0","0","0","0","386879130","0","0","0"
"277","경기","4134000","경기화성시","U-12 전국 유소년 야구대회 및 전국 여자 야구대회","391737040","0","0","0","0","0","0","0","0","0","391737040","0","0","0","0"
"278","경기","4134000","경기화성시","경기국제보트쇼","0","0","0","963032000","0","0","0","0","0","0","0","0","0","963032000","0"
"279","경기","4134000","경기화성시","경기도 생활체육대축전 개최","0","2006226020","0","0","0","0","150000000","0","0","0","0","1856226020","0","0","0"
"280","경기","4134000","경기화성시","매향리평화예술제","0","0","0","313532490","0","0","0","0","0","0","0","0","0","313532490","0"
"281","경기","4134000","경기화성시","예술단체 활성화 지원","0","536188000","0","0","0","0","0","0","0","0","0","536188000","0","0","0"
"282","경기","4134000","경기화성시","예술단체지원사업","428919820","0","0","0","0","0","0","0","0","0","428919820","0","0","0","0"
"283","경기","4134000","경기화성시","정조효문화제","1158619000","415995000","350000000","327934200","370000000","0","0","0","0","0","1158619000","415995000","350000000","327934200","370000000"
"284","경기","4134000","경기화성시","햇살드리 농특산물 전시홍보판매행사","377201790","0","0","0","0","0","0","0","0","0","377201790","0","0","0","0"
"285","경기","4134000","경기화성시","화성도시농업박람회","695397000","0","0","0","0","0","0","0","0","0","695397000","0","0","0","0"
"286","경기","4134000","경기화성시","화성뱃놀이축제","1958143740","1500000000","0","0","0","0","0","0","0","0","1958143740","1500000000","0","0","0"
"287","경기","4134000","경기화성시","화성송산포도축제","300000000","0","0","0","0","0","0","0","0","0","300000000","0","0","0","0"
"288","경기","4117000","경기평택시","2015 세계태권도한마당","0","0","0","597205660","0","0","0","0","0","0","0","0","0","597205660","0"
"289","경기","4117000","경기평택시","메르스 극복 평택시민 어울림 한마당","0","0","0","478299010","0","0","0","0","240000000","0","0","0","0","238299010","0"
"290","경기","4117000","경기평택시","물놀이장 운영","340376530","0","0","0","0","43370000","0","0","0","0","297006530","0","0","0","0"
"291","경기","4117000","경기평택시","열린음악회","0","0","0","348123800","0","0","0","0","0","0","0","0","0","348123800","0"
"292","경기","4117000","경기평택시","일자리박람회등개최(G-JOB EXPO IN PYEONGTAEK)","0","0","0","399300000","0","0","0","0","399300000","0","0","0","0","0","0"
"293","경기","4117000","경기평택시","제56회 한국민속예술축제","0","0","0","690952380","0","0","0","0","391000000","0","0","0","0","299952380","0"
"294","경기","4117000","경기평택시","평택시민체육대회","0","422790190","0","407064710","0","0","0","0","0","0","0","422790190","0","407064710","0"
"295","경기","4113000","경기의정부시","경기도 대표적 공연예술제 관광자원화","0","0","0","570000000","550000000","0","0","0","100000000","100000000","0","0","0","470000000","450000000"
"296","경기","4113000","경기의정부시","경기도 지역대표공연예술제 지원사업 (의정부음악극축제)","769200000","730000000","0","0","0","0","180000000","0","0","0","769200000","550000000","0","0","0"
"297","경기","4113000","경기의정부시","제26회 경기도생활체육대축전 개최","0","0","0","1367686130","0","0","0","0","200000000","0","0","0","0","1167686130","0"
"298","경기","4113000","경기의정부시","한미 우호증진 및 협력확대를 위한 
미2사단 창설 100주년 기념사업","0","359348520","0","0","0","0","0","0","0","0","0","359348520","0","0","0"
"299","경기","4125000","경기시흥시","KBS 열린음악회","0","0","355109300","0","0","0","0","0","0","0","0","0","355109300","0","0"
"300","경기","4125000","경기시흥시","갯골축제","720000000","720000000","450000000","408600000","0","120000000","126000000","0","0","0","600000000","594000000","450000000","408600000","0"
"301","경기","4125000","경기시흥시","경기하늘바다축전","0","0","329841660","479820160","0","0","0","230000000","280000000","0","0","0","99841660","199820160","0"
"302","경기","4125000","경기시흥시","도시농업박람회","0","398011140","0","0","0","0","0","0","0","0","0","398011140","0","0","0"
"303","경기","4125000","경기시흥시","문화징검다리 프로젝트","0","0","490001300","0","0","0","0","0","0","0","0","0","490001300","0","0"
"304","경기","4125000","경기시흥시","시민의날 기념 체육대회","0","349781000","0","0","0","0","0","0","0","0","0","349781000","0","0","0"
"305","경기","4130000","경기파주시","DMZ평화콘서트","0","0","0","0","450000000","0","0","0","0","450000000","0","0","0","0","0"
"306","경기","4130000","경기파주시","파주개성인삼축제","400000000","399940000","399380000","329738750","329728300","0","0","0","0","0","400000000","399940000","399380000","329738750","329728300"
"307","경기","4130000","경기파주시","파주북소리","380000000","380000000","380000000","472598500","1013500000","0","0","0","92598500","633500000","380000000","380000000","380000000","380000000","380000000"
"308","경기","4130000","경기파주시","파주시민 대축제","483298270","0","429746840","0","0","0","0","0","0","0","483298270","0","429746840","0","0"
"309","경기","4130000","경기파주시","파주장단콩축제","419840000","419964250","369500000","349743250","349462390","0","0","0","0","0","419840000","419964250","369500000","349743250","349462390"
"310","경기","4116000","경기광명시","특별기획전시","307803000","0","0","0","0","0","0","0","0","0","307803000","0","0","0","0"
"311","경기","4126000","경기군포시","2014 대한민국독서대전","0","0","0","0","471018000","0","0","0","0","289951000","0","0","0","0","181067000"
"312","경기","4126000","경기군포시","군포철쭉축제","451153000","462133000","0","0","0","0","0","0","0","0","451153000","462133000","0","0","0"
"313","경기","4135000","경기광주시","광주 남한산성 문화제","370000000","0","0","0","0","0","0","0","0","0","370000000","0","0","0","0"
"314","경기","4135000","경기광주시","광주 왕실 도자기 축제","398615000","517803020","516535000","0","0","0","0","28375000","0","0","398615000","517803020","488160000","0","0"
"315","경기","4135000","경기광주시","광주왕실도자기축제","0","0","0","516535000","0","0","0","0","28375000","0","0","0","0","488160000","0"
"316","경기","4131000","경기이천시","설봉산별빛축제","361000000","332500000","332500000","0","0","0","0","0","0","0","361000000","332500000","332500000","0","0"
"317","경기","4131000","경기이천시","이천국제조각심포지엄","450000000","419076247","419991169","404061875","415060403","0","0","0","0","0","450000000","419076247","419991169","404061875","415060403"
"318","경기","4131000","경기이천시","이천도자기축제","660481000","558192000","575000000","575000000","575000000","0","83236000","100000000","0","0","660481000","474956000","475000000","575000000","575000000"
"319","경기","4131000","경기이천시","이천쌀문화축제","737900000","737900000","737900000","782900000","764900000","0","330000000","330000000","375000000","375000000","737900000","407900000","407900000","407900000","389900000"
"320","경기","4136000","경기양주시","2018 양주 천만송이 천일홍 축제","498325000","0","0","0","0","0","0","0","0","0","498325000","0","0","0","0"
"321","경기","4124000","경기오산시","근로자 종합지원","0","567440000","0","0","0","0","43880000","0","0","0","0","523560000","0","0","0"
"322","경기","4124000","경기오산시","생활체육대회 개최 및 출전지원","493536000","327159200","328713920","0","0","0","0","0","0","0","493536000","327159200","328713920","0","0"
"323","경기","4124000","경기오산시","오산 독산성문화제","639878749","0","0","0","0","0","0","0","0","0","639878749","0","0","0","0"
"324","경기","4124000","경기오산시","일자리센터 운영","0","304637386","0","0","0","0","104601110","0","0","0","0","200036276","0","0","0"
"325","경기","4124000","경기오산시","체육대회 출전 지원","0","0","329473213","0","0","0","0","0","0","0","0","0","329473213","0","0"
"326","경기","4122000","경기구리시","세계3쿠션 당구월드컵 개최","400000000","400000000","300000000","350000000","350000000","0","0","0","0","0","400000000","400000000","300000000","350000000","350000000"
"327","경기","4132000","경기안성시","2017년 안성맞춤아트홀 공연 및 전시","0","319996200","0","0","0","0","154633000","0","0","0","0","165363200","0","0","0"
"328","경기","4132000","경기안성시","안성맞춤 남사당 바우덕이 축제","1443605530","1520598000","1209282000","1299088000","1187509490","178900000","243072000","197022000","158080000","40000000","1264705530","1277526000","1012260000","1141008000","1147509490"
"329","경기","4137000","경기포천시","경기도 체육대회 및 경기도 장애인 체육대회 개최","0","0","880214390","0","0","0","0","0","0","0","0","0","880214390","0","0"
"330","경기","4127000","경기의왕시","의왕철도축제","363405870","364958260","339869620","0","0","0","0","0","0","0","363405870","364958260","339869620","0","0"
"331","경기","4138000","경기여주시","2018 세종대왕 문화제","831586000","0","0","0","0","0","0","0","0","0","831586000","0","0","0","0"
"332","경기","4138000","경기여주시","여주도자기 축제","0","665000000","0","427500000","527500000","0","0","0","0","0","0","665000000","0","427500000","527500000"
"333","경기","4138000","경기여주시","여주도자기축제","746775000","0","0","0","0","0","0","0","0","0","746775000","0","0","0","0"
"334","경기","4138000","경기여주시","여주뮤직&캠핑페스티벌","0","332125000","0","0","0","0","0","0","0","0","0","332125000","0","0","0"
"335","경기","4138000","경기여주시","여주오곡나루축제","908229000","700000000","676000000","648000000","605500000","160000000","0","126000000","148500000","133500000","748229000","700000000","550000000","499500000","472000000"
"336","경기","4138000","경기여주시","제27회 경기도생활체육대축전","0","0","1194019410","0","0","0","0","200000000","0","0","0","0","994019410","0","0"
"337","경기","4121000","경기과천시","과천축제","1044507000","1133036260","1184879670","1095375320","872485790","0","1747820","0","0","0","1044507000","1131288440","1184879670","1095375320","872485790"
"338","경기","4178000","경기양평군","양평 용문산 산나물 축제","671032000","640399380","799312000","566105000","0","20862000","0","0","0","0","650170000","640399380","799312000","566105000","0"
"339","경기","4178000","경기양평군","양평군민의날 체육대회","0","0","0","360000000","0","0","0","0","0","0","0","0","0","360000000","0"
"340","경기","4177000","경기가평군","자라섬 국제재즈페스티벌","0","900000000","1300000000","900000000","1025000000","0","330000000","675000000","456256525","503610190","0","570000000","625000000","443743475","521389810"
"341","경기","4177000","경기가평군","자라섬씽씽겨울축제","0","0","0","0","2980070780","0","0","0","0","1208084800","0","0","0","0","1771985980"
"342","경기","4175000","경기연천군","2014 국제유소년축구대회","0","0","0","0","489878440","0","0","0","0","90000000","0","0","0","0","399878440"
"343","경기","4175000","경기연천군","연천DMZ국제음악제","380000000","354880226","362906400","0","0","0","75000000","82999340","0","0","380000000","279880226","279907060","0","0"
"344","경기","4175000","경기연천군","연천전곡리 구석기축제","784100000","806126710","686166890","683506000","941621540","31848000","41991000","39922000","0","17326610","752252000","764135710","646244890","683506000","924294930"
"345","경기","4175000","경기연천군","연천전곡리구석기겨울축제","0","989364960","952947220","688068170","485237840","0","205806000","185080000","0","69481140","0","783558960","767867220","688068170","415756700"
"346","강원","4200000","강원본청","2014 GTI국제무역투자박람회","0","0","0","0","1995441640","0","0","0","0","900000000","0","0","0","0","1095441640"
"347","강원","4200000","강원본청","2015 GTI국제무역투자박람회","0","0","0","2139963113","0","0","0","0","895768623","0","0","0","0","1244194490","0"
"348","강원","4200000","강원본청","2015평창비엔날레","0","0","0","1563826000","0","0","0","0","500000000","0","0","0","0","1063826000","0"
"349","강원","4200000","강원본청","2016평창겨울음악제","0","0","0","538870000","0","0","0","0","269433000","0","0","0","0","269437000","0"
"350","강원","4200000","강원본청","2018 문화올림픽 문화예술공연","3229497000","0","0","0","0","1614748000","0","0","0","0","1614749000","0","0","0","0"
"351","강원","4200000","강원본청","2018평창동계올림픽 페스티벌 G-1년 문화행사","0","1105000000","0","0","0","0","124000000","0","0","0","0","981000000","0","0","0"
"352","강원","4200000","강원본청","G-100 기념 드림콘서트","0","2142358000","0","0","0","0","0","0","0","0","0","2142358000","0","0","0"
"353","강원","4200000","강원본청","GTI 국제무역 투자박람회","2175189000","2259308000","2045418000","0","0","897268000","900000000","900000000","0","0","1277921000","1359308000","1145418000","0","0"
"354","강원","4200000","강원본청","강원 K-POP페스티벌","2971881000","0","0","0","0","1485940000","0","0","0","0","1485941000","0","0","0","0"
"355","강원","4200000","강원본청","강원국제미술전람회","2247389000","1453773000","0","0","0","979182000","499841000","0","0","0","1268207000","953932000","0","0","0"
"356","강원","4200000","강원본청","강원국제민속예술축전","0","0","0","0","1345773362","0","0","0","0","400000000","0","0","0","0","945773362"
"357","강원","4200000","강원본청","강원도 평화통일 페스티벌","599786360","657507000","0","0","0","0","0","0","0","0","599786360","657507000","0","0","0"
"358","강원","4200000","강원본청","국제 드론스포츠대회","0","893920000","0","0","0","0","0","0","0","0","0","893920000","0","0","0"
"359","강원","4200000","강원본청","국제유소년(U15) 축구대회","1484609000","0","0","0","0","0","0","0","0","0","1484609000","0","0","0","0"
"360","강원","4200000","강원본청","남북강원도 PEACE WEEK(2019 평창평화포럼)","1100000000","0","0","0","0","0","0","0","0","0","1100000000","0","0","0","0"
"361","강원","4200000","강원본청","대관령국제음악제","0","0","0","1584016000","1663267437","0","0","0","500000000","500000000","0","0","0","1084016000","1163267437"
"362","강원","4200000","강원본청","대한민국 탄소 포럼","500000000","0","0","0","0","0","0","0","0","0","500000000","0","0","0","0"
"363","강원","4200000","강원본청","드림프로그램","1278336000","1243712000","1199844000","1119983000","1095331000","639168000","618096000","700000000","694000000","680000000","639168000","625616000","499844000","425983000","415331000"
"364","강원","4200000","강원본청","문화올림픽 문화패럴림픽 개막축제","1072900000","0","0","0","0","536450000","0","0","0","0","536450000","0","0","0","0"
"365","강원","4200000","강원본청","올림픽 성공기념 국민감사 대축제(방송광고)","2358569000","0","0","0","0","1179284000","0","0","0","0","1179285000","0","0","0","0"
"366","강원","4200000","강원본청","왁자지껄 전통시장 마케팅","0","0","0","0","502860000","0","0","0","0","202860000","0","0","0","0","300000000"
"367","강원","4200000","강원본청","전국소년체전","0","0","1716896000","0","0","0","0","0","0","0","0","0","1716896000","0","0"
"368","강원","4200000","강원본청","전국장애학생체전","0","0","886305000","0","0","0","0","0","0","0","0","0","886305000","0","0"
"369","강원","4200000","강원본청","제12차 생물다양성협약 당사국총회","0","0","0","0","8154095890","0","0","0","0","0","0","0","0","0","8154095890"
"370","강원","4200000","강원본청","제35회 전국장애인체육대회","0","0","0","2747111000","0","0","0","0","1291000000","0","0","0","0","1456111000","0"
"371","강원","4200000","강원본청","제96회 전국체육대회","0","0","0","16611555000","0","0","0","0","3500000000","0","0","0","0","13111555000","0"
"372","강원","4200000","강원본청","평창겨울음악제","0","0","852840000","0","0","0","0","418994000","0","0","0","0","433846000","0","0"
"373","강원","4200000","강원본청","평창대관령음악제","1618994000","1601260000","1587393000","0","0","546900000","548081000","549303000","0","0","1072094000","1053179000","1038090000","0","0"
"374","강원","4200000","강원본청","평창동계올림픽 홍보 기념행사 운영(G-200 기념 불꽃축제)","0","750000000","0","0","0","0","375000000","0","0","0","0","375000000","0","0","0"
"375","강원","4200000","강원본청","평화지역 상설 문화공연","2500000000","0","0","0","0","0","0","0","0","0","2500000000","0","0","0","0"
"376","강원","4211000","강원춘천시","2014 춘천 국제레저대회","0","0","0","0","2700000000","0","0","0","0","900000000","0","0","0","0","1800000000"
"377","강원","4211000","강원춘천시","2014 춘천닭갈비막국수축제","0","0","0","0","420000000","0","0","0","0","20000000","0","0","0","0","400000000"
"378","강원","4211000","강원춘천시","2014 춘천마임축제","0","0","0","0","468586000","0","0","0","0","168964000","0","0","0","0","299622000"
