"No","지역명","자치단체코드","자치단체명","2023","2022","2021","2020","2019","2023","2022","2021","2020","2019","2023","2022","2021","2020","2019"
"155","충남","4471000","충남금산군","37408941760","33873829490","29445789580","28749179970","28337053774","592707558978","623854071946","547692405824","591111154440","506054928488","6.31","5.43","5.38","4.86","5.6"
"156","충남","4473000","충남부여군","69688215170","64024255580","57909508199","53625060231","46697198890","841317908583","778929938736","797983630038","792549469702","792448474583","8.28","8.22","7.26","6.77","5.89"
"157","충남","4474000","충남서천군","55610535455","48879678298","41530827894","43952336028","41991588823","619519528429","638527351390","579937921113","604200940916","508595684016","8.98","7.66","7.16","7.27","8.26"
"158","충남","4475000","충남청양군","39698174087","38496589025","34137492700","32527449640","26732175840","593535722029","536168820345","479911234145","422454051068","416753001291","6.69","7.18","7.11","7.7","6.41"
"159","충남","4476000","충남홍성군","64973775640","57684974180","52095947000","49900514640","45840543010","816788033713","868184997106","756827733031","677953767302","628800851662","7.95","6.64","6.88","7.36","7.29"
"160","충남","4477000","충남예산군","72181006292","67853126336","58152785850","54819762110","51899215258","847796575515","843427326974","789823190117","733930660099","690691494515","8.51","8.04","7.36","7.47","7.51"
"161","충남","4478000","충남태안군","47490611800","42812833830","37804460360","41037688120","55926750800","728589634915","681994951448","608182831881","638858630167","551550923549","6.52","6.28","6.22","6.42","10.14"
"162","전북","4500000","전북본청","170548857596","148017523000","137511204945","131191462180","122687766300","9044175854812","9192316684538","8996732053981","8255015817676","6843940981063","1.89","1.61","1.53","1.59","1.79"
"163","전북","4511000","전북전주시","234539511699","212219647212","190524353820","169522439147","150172143487","2421915301573","2310320865117","2297291016236","2128180861523","1694409446857","9.68","9.19","8.29","7.97","8.86"
"164","전북","4512000","전북군산시","103440925230","67350633258","56634478430","57460470016","53033224790","1520421232638","1573215949443","1423051206770","1415488911301","1204835597657","6.8","4.28","3.98","4.06","4.4"
"165","전북","4513000","전북익산시","198669862220","188314824435","164574657286","154934388492","129446304660","1651861168114","1657924934895","1538197077383","1420824519271","1188440009651","12.03","11.36","10.7","10.9","10.89"
"166","전북","4514000","전북정읍시","102761705045","76304457811","64347739174","62220113343","61174313430","1068782650169","1116631217214","975398571123","978107724452","818818473054","9.61","6.83","6.6","6.36","7.47"
"167","전북","4515000","전북남원시","109788145047","106103824140","82868620360","78480778940","72518023188","1033274919498","1027660723299","938975617703","887769626609","773543927021","10.63","10.32","8.83","8.84","9.37"
"168","전북","4516000","전북김제시","101031033950","89376396130","80845726247","73789385818","60715609910","1015129601453","1078552445499","964414763581","942230931838","847366496935","9.95","8.29","8.38","7.83","7.17"
"169","전북","4571000","전북완주군","77106248110","68412890300","57901580890","55563194180","54485810270","846081938630","933450182260","826497606350","759526838270","620164074370","9.11","7.33","7.01","7.32","8.79"
"170","전북","4572000","전북진안군","51330122849","44808614210","37936500590","34955045200","30833791920","526270251257","550884651930","472667265645","484609386110","447525074064","9.75","8.13","8.03","7.21","6.89"
"171","전북","4573000","전북무주군","41450826353","39168225648","30076767828","29107258000","32317123727","535225877535","552100756058","455191255422","438322800574","385931605419","7.74","7.09","6.61","6.64","8.37"
"172","전북","4574000","전북장수군","41683175550","37128316590","33787198650","34684497810","26734607900","508229757000","483696524037","456524829515","431978618955","412308655051","8.2","7.68","7.4","8.03","6.48"
"173","전북","4575000","전북임실군","55000381510","52063259342","45407078085","45142927766","44238956304","545567880807","602882982266","509461221778","492236311794","418026521089","10.08","8.64","8.91","9.17","10.58"
"174","전북","4576000","전북순창군","57945081710","41465568470","34752225170","33502739240","37507242060","505286655959","524069235870","481198207690","450645452940","423598657066","11.47","7.91","7.22","7.43","8.85"
"175","전북","4577000","전북고창군","61280455910","56997826890","46784670190","44633733240","42407616260","812096443289","795505111640","747128763980","705532899612","627599730944","7.55","7.16","6.26","6.33","6.76"
"176","전북","4578000","전북부안군","59494676850","46748941120","36545949670","35766535490","31602378490","727156026810","790404612370","663806703610","656122574790","587995876350","8.18","5.91","5.51","5.45","5.37"
"177","전남","4600000","전남본청","227356384433","241938523633","221070094700","202630183190","180052517131","10784006849191","10835477787590","10901157444000","9773037758056","8201366076375","2.11","2.23","2.03","2.07","2.2"
"178","전남","4611000","전남목포시","121843425547","116851258256","99386275943","75662886050","76724026892","1040470959774","1146074938581","1066433598062","955609517956","851511201749","11.71","10.2","9.32","7.92","9.01"
"179","전남","4612000","전남여수시","129107381250","115603363219","96510862080","89576573489","84734902400","1575540337519","1613056697831","1451145989030","1458564457431","1311983338650","8.19","7.17","6.65","6.14","6.46"
"180","전남","4613000","전남순천시","116005013167","110717569358","100794197966","86956618273","93456849676","1450382409678","1513891424021","1387013357498","1305699611425","1156032125786","8","7.31","7.27","6.66","8.08"
"181","전남","4614000","전남나주시","105978918920","93821167990","86368343480","69615373960","67565971870","1039714433274","975858544733","929266006089","891303454010","817945391484","10.19","9.61","9.29","7.81","8.26"
"182","전남","4615000","전남광양시","79138277444","79194071150","67189504980","58811166336","57770106427","994443370960","1114136186153","998601596194","1042659133606","865495402415","7.96","7.11","6.73","5.64","6.67"
"183","전남","4671000","전남담양군","67762547880","53920437000","45909612970","44903238510","44416475910","571166394378","584183791363","581128106860","514117161921","442607537140","11.86","9.23","7.9","8.73","10.04"
"184","전남","4672000","전남곡성군","48343253210","41608849910","39440624370","40207988980","38163301280","492942161733","521554430197","484934583030","458829867061","422643361928","9.81","7.98","8.13","8.76","9.03"
"185","전남","4673000","전남구례군","27350226100","25674111150","22947088660","20962381170","21895468330","479471411552","500661930523","450656759668","360024533562","320073712830","5.7","5.13","5.09","5.82","6.84"
"186","전남","4674000","전남고흥군","60730017625","54565051740","44402960010","43338630790","39760614338","922971909968","850832505605","832110783133","848591187497","788968501923","6.58","6.41","5.34","5.11","5.04"
"187","전남","4675000","전남보성군","65543341201","57080654572","48284036440","46419847199","49557371150","692521259549","711274751589","651354225694","609152329567","594968476470","9.46","8.03","7.41","7.62","8.33"
"188","전남","4676000","전남화순군","70599170180","65747306070","54622065430","53726351960","58196966850","749079645852","732491915195","669076148767","653234855309","615384346555","9.42","8.98","8.16","8.22","9.46"
"189","전남","4677000","전남장흥군","61478706678","57535357890","44197061125","49426178610","48659866350","606163457243","592895314930","519029493676","515060255683","498164002066","10.14","9.7","8.52","9.6","9.77"
"190","전남","4678000","전남강진군","65834105970","55527795971","48756852430","45488708538","43091588999","580705721831","580556004680","518518860115","489863922533","463365884052","11.34","9.56","9.4","9.29","9.3"
"191","전남","4679000","전남해남군","117362927190","115299978230","91147343960","81179223470","76213230440","1025075889524","1132420677839","963513666600","896241052670","885711761175","11.45","10.18","9.46","9.06","8.6"
"192","전남","4680000","전남영암군","84489480780","87380074130","72812425380","65486301210","57368673520","691001729093","648002425543","606688295040","591644386990","531961276990","12.23","13.48","12","11.07","10.78"
"193","전남","4681000","전남무안군","72688030600","71606270310","60575217180","53389818260","53594770580","773638160010","732290583950","700700444470","687609645260","673664342960","9.4","9.78","8.64","7.76","7.96"
"194","전남","4682000","전남함평군","50213370190","50231222127","34613232566","35172942120","37011669870","570439066566","572094888248","468950899386","468667557377","411006086519","8.8","8.78","7.38","7.5","9.01"
"195","전남","4683000","전남영광군","73314586174","62642161274","49712602506","49408642909","53004536472","672421032200","681184318221","599718843037","575286292880","520219200751","10.9","9.2","8.29","8.59","10.19"
"196","전남","4684000","전남장성군","43656173500","42702783810","37047349430","34990965940","34636925460","554366161306","541146432008","494643962606","473750223120","419352187890","7.87","7.89","7.49","7.39","8.26"
"197","전남","4685000","전남완도군","46601765317","43814004359","36490005880","36645560860","38296360940","674109133855","704048991284","616680903772","602577230372","540688580953","6.91","6.22","5.92","6.08","7.08"
"198","전남","4686000","전남진도군","48889163682","46174761930","34790264370","32307428912","35427715141","591071494975","514021129636","493009916222","471746508950","477199181382","8.27","8.98","7.06","6.85","7.42"
"199","전남","4687000","전남신안군","50436233380","50124371230","43076452340","51122790336","56518211355","933350176190","858258198230","745447991620","807858029400","730654877450","5.4","5.84","5.78","6.33","7.74"
"200","경북","4700000","경북본청","202480264819","201664243462","188870146210","160546847790","148413883310","12596234890452","12962478874109","11997323787645","11544096354358","9903152840984","1.61","1.56","1.57","1.39","1.5"
"201","경북","4711000","경북포항시","181882688349","154884558711","132612720292","121964117851","122081058619","2556501415478","2782464844699","2586456650026","2255298782786","1860807189846","7.11","5.57","5.13","5.41","6.56"
"202","경북","4712000","경북경주시","149130711225","123856956520","108443663583","90434257762","88276841792","1837376709008","1761820160792","1635514202392","1434494873293","1199283002021","8.12","7.03","6.63","6.3","7.36"
"203","경북","4713000","경북김천시","90515949745","81484034910","72437446490","69437683980","67923733120","1175956833682","1368317649259","1114704952469","1033275320778","951101497437","7.7","5.96","6.5","6.72","7.14"
"204","경북","4714000","경북안동시","182786694409","183324541780","160096637306","146009924729","136615266121","1391978957220","1504317042525","1240650879810","1234354093672","1216090507468","13.13","12.19","12.9","11.83","11.23"
"205","경북","4715000","경북구미시","98894235745","102490847790","97181775420","98157789330","94019882999","1683527868658","1723549840378","1456678889818","1399798745852","1187724638386","5.87","5.95","6.67","7.01","7.92"
"206","경북","4716000","경북영주시","75463875242","69177504636","59971853100","56157193728","52866849140","937032906246","963809041278","843521676209","824855152396","710643962183","8.05","7.18","7.11","6.81","7.44"
"207","경북","4717000","경북영천시","80226317758","68674899335","58354382889","52758413620","46987993300","1049702603822","1051206609800","911124409064","863185276317","837064005178","7.64","6.53","6.4","6.11","5.61"
"208","경북","4718000","경북상주시","86930422663","73030508782","63909627319","66071654922","62850599436","1179049804835","1256675802983","972119578573","1045046990639","1072346620039","7.37","5.81","6.57","6.32","5.86"
"209","경북","4719000","경북문경시","70073002480","59681496620","50714329612","51143074950","52745921744","858726167885","870108129691","692669565138","698607340499","644209777946","8.16","6.86","7.32","7.32","8.19"
"210","경북","4720000","경북경산시","127277051652","115734171657","99616952645","87963011024","79718715193","1201930477666","1242650076139","1059624363607","1252458726508","930772529551","10.59","9.31","9.4","7.02","8.56"
"211","경북","4771000","경북군위군","36380677005","30678876434","25789427538","24010937142","18091450687","448442079132","453245387689","368095618698","386506163747","353554442311","8.11","6.77","7.01","6.21","5.12"
"212","경북","4772000","경북의성군","61946820038","61598331626","48659618700","46510483126","45614444950","791576221800","748617589275","701711002647","678881578180","667312637122","7.83","8.23","6.93","6.85","6.84"
"213","경북","4773000","경북청송군","30388396410","28980226740","23286598250","21119052100","23274579180","507354526370","450731369651","427621064880","419418416540","388099543370","5.99","6.43","5.45","5.04","6"
"214","경북","4774000","경북영양군","29093906727","25710872052","22607796590","20249933538","17666422303","428905326219","375406867977","342319104947","334422522281","338257840620","6.78","6.85","6.6","6.06","5.22"
"215","경북","4775000","경북영덕군","38705109937","32554937549","29135409226","27490354834","26209216121","548379152127","562681569056","605100002933","554794144568","451320283305","7.06","5.79","4.81","4.96","5.81"
"216","경북","4776000","경북청도군","30481256300","27422475520","25948951638","22600321760","21827518820","612902932233","543240374748","509484529384","463915938851","388571882001","4.97","5.05","5.09","4.87","5.62"
"217","경북","4777000","경북고령군","40659025930","36541868350","26425192060","26498590860","26640395530","438565384260","416997896558","370619878647","356906739290","334536654710","9.27","8.76","7.13","7.42","7.96"
"218","경북","4778000","경북성주군","49685922130","41940204190","38355565080","34268230410","31806979400","594442523601","568320113560","519518596300","553087078280","490932458050","8.36","7.38","7.38","6.2","6.48"
"219","경북","4779000","경북칠곡군","72648301640","72253223060","67716306680","65296881100","63451583400","638339026900","558766498806","558534654130","549753371330","460928506070","11.38","12.93","12.12","11.88","13.77"
"220","경북","4780000","경북예천군","60577804641","47265189592","41330586470","35056092400","32816942070","666194799333","605320513249","535146082982","531765135432","456269013994","9.09","7.81","7.72","6.59","7.19"
"221","경북","4781000","경북봉화군","39827488550","32194897121","27797741500","27013112635","31169415890","670189253259","504248050841","480694017130","501762902605","442092998291","5.94","6.38","5.78","5.38","7.05"
"222","경북","4782000","경북울진군","50899112610","46397934120","40261443290","36024480000","35562755150","702376720810","746569340843","647138346440","753272610461","604905949920","7.25","6.21","6.22","4.78","5.88"
"223","경북","4783000","경북울릉군","20794210260","19282826460","13831411860","12538121140","13397976590","221904870081","260159043663","233595913122","208696248588","183006124646","9.37","7.41","5.92","6.01","7.32"
"224","경남","4800000","경남본청","153394707491","155662649950","111909447210","103762755510","94920108920","12607236688058","12692517251895","12375640606248","11366638415105","9095308223857","1.22","1.23","0.9","0.91","1.04"
"225","경남","4811000","경남창원시","287372872210","281547642723","256875027765","232024650139","209367708665","3881069203636","3951663368935","3897756451625","3751788256519","3242892770943","7.4","7.12","6.59","6.18","6.46"
"226","경남","4813000","경남진주시","131333009863","119107742923","110421205339","95002482530","87360973716","1794836271743","1732947299761","1715186659808","1579509666860","1370445689996","7.32","6.87","6.44","6.01","6.37"
"227","경남","4815000","경남통영시","70498664820","64718558610","56942479850","57614167790","50117686470","833243637256","888597713200","813436831690","755880631660","659070375400","8.46","7.28","7","7.62","7.6"
"228","경남","4816000","경남사천시","62695798211","55098920640","47898318918","44798400681","42383235888","864872104298","876082331779","739629758160","737094399599","676928178069","7.25","6.29","6.48","6.08","6.26"
"229","경남","4817000","경남김해시","136483288470","138845457070","131025021521","122920173659","105914087130","2031777960604","1975035418568","1873428064994","1810445080656","1462224091156","6.72","7.03","6.99","6.79","7.24"
"230","경남","4818000","경남밀양시","74694648546","73813477155","64845795947","57761621631","43884624860","1124594387948","1030792101289","926314232754","864722603023","754361430796","6.64","7.16","7","6.68","5.82"
"231","경남","4819000","경남거제시","76306583144","73148911416","66561817081","55397195067","51036056640","1123872838730","1168518839704","1033814957158","1008081683703","809161474044","6.79","6.26","6.44","5.5","6.31"
"232","경남","4820000","경남양산시","95834797246","85209950819","74617103784","64556499601","58701659004","1526025352835","1557145723364","1424557315393","1275155765891","1070364955762","6.28","5.47","5.24","5.06","5.48"
"233","경남","4871000","경남의령군","40374632704","38645530503","29530912337","29904228693","30645881779","503260165104","551529764427","493318751849","431148143067","440743216265","8.02","7.01","5.99","6.94","6.95"
"234","경남","4872000","경남함안군","45447456140","44458278255","42733398814","40707072500","36323826869","654906960952","654971297488","597817948212","578028940779","477230081447","6.94","6.79","7.15","7.04","7.61"
"235","경남","4873000","경남창녕군","72363767913","72680579855","59934385060","50818398701","47204720297","600918925364","627273650695","575124129384","559227294561","536996082106","12.04","11.59","10.42","9.09","8.79"
"236","경남","4874000","경남고성군","64982418649","63566416420","56072190771","43366101184","36300836364","649398412848","684315806757","605427174406","593102631959","557445944342","10.01","9.29","9.26","7.31","6.51"
"237","경남","4875000","경남남해군","46583939411","45729171457","34101440567","34993464626","33659659032","596567791335","656087686679","520647015829","569099888391","501956992737","7.81","6.97","6.55","6.15","6.71"
"238","경남","4876000","경남하동군","51351074396","49773337105","42877121359","40314911950","38642907670","715817619866","764347998369","831003095274","611281842643","513829335484","7.17","6.51","5.16","6.6","7.52"
"239","경남","4877000","경남산청군","53244680290","47730987508","41254920600","34590070960","39414528740","611868352229","587112149390","526425451260","512106812300","449249664080","8.7","8.13","7.84","6.75","8.77"
"240","경남","4878000","경남함양군","57094751440","57269821100","47189292980","39688265661","46207738470","568927621676","573411344460","524990400678","539028834724","481798667974","10.04","9.99","8.99","7.36","9.59"
"241","경남","4879000","경남거창군","64250988727","55233647450","47322401283","39219264960","41115048373","723655707374","716739580608","685250712175","586872796563","642199408216","8.88","7.71","6.91","6.68","6.4"
"242","경남","4880000","경남합천군","73287310784","68064515295","55345438443","54548699640","48381850376","766139587204","768900495752","669225458921","652589681850","627453279541","9.57","8.85","8.27","8.36","7.71"
"243","제주","4900000","제주본청","731994490912","693776326492","595421444872","558769472980","553841723106","6567255908007","6845105585494","5953566170238","5496047396417","5232829920937","11.15","10.14","10","10.17","10.58"
