"No","지역명","자치단체코드","자치단체명","2013","2012","2011","2010","2009","2013","2012","2011","2010","2009","2013","2012","2011","2010","2009"
"32","부산","2615000","부산부산진구","363307330","315011870","216047710","321883730","338122470","321576128220","284885399610","268822306860","255506125470","243793131380","0.11","0.11","0.08","0.13","0.14"
"33","부산","2616000","부산동래구","180084570","566555850","507050650","499035460","737928650","211512173950","191743249010","178982581330","161517584650","171463068330","0.09","0.3","0.28","0.31","0.43"
"34","부산","2617000","부산남구","180677540","423057010","355517870","66274140","61002990","246002061010","226746969560","199272209850","189138634260","191397517850","0.07","0.19","0.18","0.04","0.03"
"35","부산","2618000","부산북구","224150050","786521900","1250889300","284896090","207823830","279748645360","253980548480","237075396040","231872279570","228611333270","0.08","0.31","0.53","0.12","0.09"
"36","부산","2619000","부산해운대구","1360564500","1127090470","1067800070","873849960","935559460","363188015600","319446172460","291697247730","280464838890","278327663990","0.37","0.35","0.37","0.31","0.34"
"37","부산","2620000","부산사하구","237459130","353863760","277636080","399791200","368637520","329517948380","302095416670","264997025840","249597116920","242684106150","0.07","0.12","0.1","0.16","0.15"
"38","부산","2621000","부산금정구","503295120","578027930","426076710","318013660","209759450","245495593520","228852247690","208066472270","193702848000","197180209060","0.21","0.25","0.2","0.16","0.11"
"39","부산","2622000","부산강서구","329240450","768235040","743773000","623683800","350069720","202705525650","167673624761","142361246437","142332045700","165033107350","0.16","0.46","0.52","0.44","0.21"
"40","부산","2623000","부산연제구","494853720","584152310","454802720","527358370","432224460","207038187170","174633035690","154442352130","149342985560","151180871310","0.24","0.33","0.29","0.35","0.29"
"41","부산","2624000","부산수영구","193821180","613687870","503438820","568217310","435940080","162145143420","148769201430","127019712550","127691582740","134172679160","0.12","0.41","0.4","0.44","0.32"
"42","부산","2625000","부산사상구","334933620","517572560","397487790","256939490","193743610","239837490130","231344821080","214567291830","197580131780","202559077700","0.14","0.22","0.19","0.13","0.1"
"43","부산","2671000","부산기장군","304433200","2123146060","1422475410","1281983740","1244397930","294470982160","278709331933","226684612040","251138398040","290393208090","0.1","0.76","0.63","0.51","0.43"
"44","대구","2700000","대구본청","9021660650","15561323740","8090901010","6530974580","6676311140","4694006529540","3993931083494","3615262439130","3555190343770","3570113975960","0.19","0.39","0.22","0.18","0.19"
"45","대구","2711000","대구중구","508010510","715606010","558691250","559134390","575644900","137514527247","136852048020","131000838010","127175767600","145854254970","0.37","0.52","0.43","0.44","0.39"
"46","대구","2712000","대구동구","576530300","837576310","816683500","1945116940","402819560","375920367555","328919451574","303011675210","308972253282","298148791401","0.15","0.25","0.27","0.63","0.14"
"47","대구","2713000","대구서구","411048230","326155040","277588560","225660530","362433100","205559959440","188745583360","178844124210","171763959210","180799897340","0.2","0.17","0.16","0.13","0.2"
"48","대구","2714000","대구남구","217914630","396124450","716067040","277819220","199699480","187266921558","176813388058","166228499079","164347738797","168470025110","0.12","0.22","0.43","0.17","0.12"
"49","대구","2715000","대구북구","336546130","548187720","516614460","429306570","428257850","380939928600","331658984111","302615647850","300299395800","305961131350","0.09","0.17","0.17","0.14","0.14"
"50","대구","2716000","대구수성구","291558080","458635610","907163040","1532804990","1709548490","364577245109","316175763510","290427279280","291639910600","314056467210","0.08","0.15","0.31","0.53","0.54"
"51","대구","2717000","대구달서구","537447360","834642940","813743580","905981840","650671500","445810043004","381224011702","349222812439","341223797745","341576672490","0.12","0.22","0.23","0.27","0.19"
"52","대구","2771000","대구달성군","751829960","1949237322","1537868084","1420019610","695268680","378932568856","334566746162","314770531869","329347676708","359730372283","0.2","0.58","0.49","0.43","0.19"
"53","인천","2800000","인천본청","9941136399","4306965756","6174199514","18522789546","34647285729","5608675486063","4614373430282","4063296367174","3699657030288","4566683386994","0.18","0.09","0.15","0.5","0.76"
"54","인천","2811000","인천중구","1204459670","1774832049","1822041866","1187384671","1058792960","201456441353","204436809515","197864330610","182358608518","180122483134","0.6","0.87","0.92","0.65","0.59"
"55","인천","2812000","인천동구","634797850","856953670","835931430","791207580","899797310","128379345006","128907769514","108134478154","111702158060","120676677087","0.49","0.66","0.77","0.71","0.75"
"56","인천","2813000","인천남구","756478380","1104428910","929630670","1846197090","1586752440","349895730205","309805711493","292605561289","304041848664","297284626453","0.22","0.36","0.32","0.61","0.53"
"57","인천","2814000","인천연수구","2424193470","2313813929","1751292780","1350412540","1200425640","279005547570","255727147207","224919735218","197911826128","219567980922","0.87","0.9","0.78","0.68","0.55"
"58","인천","2815000","인천남동구","1479265822","1550559780","1336208270","879398990","1127216240","426743501622","390446507926","364853984960","329456106715","341826294820","0.35","0.4","0.37","0.27","0.33"
"59","인천","2816000","인천부평구","995976830","1205242923","1292524029","2020663570","2240911748","465658198790","402008236826","389482686087","400804017684","439359650817","0.21","0.3","0.33","0.5","0.51"
"60","인천","2817000","인천계양구","236505590","298665670","311845210","399234949","511094750","285259800700","243344951050","227848994875","204778948321","231365779817","0.08","0.12","0.14","0.19","0.22"
"61","인천","2818000","인천서구","1527858250","2279631614","1411575305","1061034360","1200758730","441290576370","345734558392","321860552541","308400132960","354472092569","0.35","0.66","0.44","0.34","0.34"
"62","인천","2871000","인천강화군","1684478419","2732369340","2875791980","2618166290","2036110630","387118762239","320401460613","331016230605","343735715002","397568664682","0.44","0.85","0.87","0.76","0.51"
"63","인천","2872000","인천옹진군","2022760580","3617539810","2362042640","1798339500","1504302830","227200987150","236490455030","209104949730","198107612030","236339161400","0.89","1.53","1.13","0.91","0.64"
"64","광주","2900000","광주본청","4250783348","7373955962","7444439990","9982869210","12864193240","3103327718354","2710024120771","2542676019880","2306040532463","2484947519380","0.14","0.27","0.29","0.43","0.52"
"65","광주","2911000","광주동구","1410314630","2127810520","1474661210","1094029900","1372601420","190601599300","165892974000","155227931080","148777100560","150280174600","0.74","1.28","0.95","0.74","0.91"
"66","광주","2912000","광주서구","437359460","478572910","429286740","394916470","339345510","311821559679","272565571856","267014319787","260550355635","247380706470","0.14","0.18","0.16","0.15","0.14"
"67","광주","2913000","광주남구","586304690","885986780","679983630","940996520","998451990","272835571200","247498310790","215097460710","204095082870","202248314000","0.21","0.36","0.32","0.46","0.49"
"68","광주","2914000","광주북구","514328050","749213050","715656290","606556160","589509380","429405066062","388440496672","364138991685","344373469620","337859870610","0.12","0.19","0.2","0.18","0.17"
"69","광주","2915000","광주광산구","553342320","733126710","571413720","329575050","663309620","408047439105","359406719951","315194125436","295517727572","295631813470","0.14","0.2","0.18","0.11","0.22"
"70","대전","3000000","대전본청","6203779935","6589695560","6474083930","12165447780","13714620620","2828889044570","2380298268070","2355770321020","2197915916360","2286319983310","0.22","0.28","0.27","0.55","0.6"
"71","대전","3011000","대전동구","249023130","679384060","342188410","571354550","1370661850","313639738010","291226977085","278892257080","248372429502","279775340240","0.08","0.23","0.12","0.23","0.49"
"72","대전","3012000","대전중구","611940830","495373110","483550180","881242470","897529330","289978309811","248879527345","229024981640","218094325015","216361801380","0.21","0.2","0.21","0.4","0.41"
"73","대전","3013000","대전서구","680686500","762292010","390654630","803535430","1004690780","423746629888","369275314719","328514804373","288834045100","284772239910","0.16","0.21","0.12","0.28","0.35"
"74","대전","3014000","대전유성구","1319044390","1451832110","614065720","847363430","901105780","324809403690","267981144707","230537890825","208683369832","214145080974","0.41","0.54","0.27","0.41","0.42"
